Label,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
3,-1.212064624,-11.0037508,1.207874775,-2.169009924,0.374839634,-0.766324043
3,0.703296721,-11.35330486,-3.64277792,-2.169009924,0.374839634,-0.766324043
3,1.335366011,-11.04684639,-0.06584055,-2.169009924,0.374839634,-0.766324043
3,2.283469915,-11.15697956,1.74896431,-2.169009924,0.374839634,-0.766324043
3,-1.537676096,-11.31020927,1.78248322,-2.169009924,0.374839634,-0.766324043
3,-1.537676096,-11.31020927,1.78248322,-2.169009924,0.374839634,-0.766324043
3,-1.537676096,-11.31020927,1.78248322,-2.169009924,0.374839634,-0.766324043
3,-1.537676096,-11.31020927,1.78248322,-2.169009924,0.374839634,-0.766324043
3,-3.017292738,-11.9853735,-1.861491799,-0.263386428,-0.487358123,-0.286955386
3,-3.017292738,-11.9853735,-1.861491799,-0.263386428,-0.487358123,-0.286955386
3,-3.017292738,-11.9853735,-1.861491799,-0.263386428,-0.487358123,-0.286955386
3,-1.681328177,-9.054870605,0.14963761,-0.263386428,-0.487358123,-0.286955386
3,-1.681328177,-9.054870605,0.14963761,-0.263386428,-0.487358123,-0.286955386
3,-0.14903906,-7.149086475,2.596511841,-0.263386428,-0.487358123,-0.286955386
3,-3.261501312,-5.736507416,0.494402647,-0.263386428,-0.487358123,-0.286955386
3,-3.261501312,-5.736507416,0.494402647,-0.263386428,-0.487358123,-0.286955386
3,-3.261501312,-5.736507416,0.494402647,-0.263386428,-0.487358123,-0.286955386
3,-3.261501312,-5.736507416,0.494402647,-0.263386428,-0.487358123,-0.286955386
3,-3.261501312,-5.736507416,0.494402647,-0.263386428,-0.487358123,-0.286955386
3,-3.261501312,-5.736507416,0.494402647,-0.263386428,-0.487358123,-0.286955386
3,-3.673303843,-4.582501888,0.800860465,-0.263386428,-0.487358123,-0.286955386
3,5.611410141,-16.79771996,-11.59152794,0.372575969,1.332911134,0.250203788
3,5.611410141,-16.79771996,-11.59152794,0.372575969,1.332911134,0.250203788
3,6.669647217,-17.69315147,-9.178172112,0.372575969,1.332911134,0.250203788
3,6.669647217,-17.69315147,-9.178172112,0.372575969,1.332911134,0.250203788
3,-2.231994629,-14.40830612,3.558980942,0.372575969,1.332911134,0.250203788
3,-2.231994629,-14.40830612,3.558980942,0.372575969,1.332911134,0.250203788
3,-2.231994629,-14.40830612,3.558980942,0.372575969,1.332911134,0.250203788
3,-2.231994629,-14.40830612,3.558980942,0.372575969,1.332911134,0.250203788
3,-2.231994629,-14.40830612,3.558980942,0.372575969,1.332911134,0.250203788
3,-2.643797159,-4.764461517,1.207874775,0.372575969,1.332911134,0.250203788
3,-0.091578215,-13.04839897,3.185485363,1.187103152,0.267114848,0.297741175
3,-0.091578215,-13.04839897,3.185485363,1.187103152,0.267114848,0.297741175
3,-0.091578215,-13.04839897,3.185485363,1.187103152,0.267114848,0.297741175
3,0.253186822,-10.6206789,3.424905539,1.187103152,0.267114848,0.297741175
3,0.751180768,-9.414001465,1.432929754,1.187103152,0.267114848,0.297741175
3,0.023343466,-9.121908188,1.720233917,1.187103152,0.267114848,0.297741175
3,0.023343466,-9.121908188,1.720233917,1.187103152,0.267114848,0.297741175
3,0.023343466,-9.121908188,1.720233917,1.187103152,0.267114848,0.297741175
3,0.023343466,-9.121908188,1.720233917,1.187103152,0.267114848,0.297741175
3,0.023343466,-9.121908188,1.720233917,1.187103152,0.267114848,0.297741175
3,0.023343466,-9.121908188,1.720233917,1.187103152,0.267114848,0.297741175
3,-0.158615857,-9.198522568,0.499191046,-1.351420045,-0.35233596,-0.129562691
3,1.574786186,-11.68370438,0.604535937,-1.351420045,-0.35233596,-0.129562691
3,1.574786186,-11.68370438,0.604535937,-1.351420045,-0.35233596,-0.129562691
3,1.574786186,-11.68370438,0.604535937,-1.351420045,-0.35233596,-0.129562691
3,1.574786186,-11.68370438,0.604535937,-1.351420045,-0.35233596,-0.129562691
3,1.574786186,-11.68370438,0.604535937,-1.351420045,-0.35233596,-0.129562691
3,1.574786186,-11.68370438,0.604535937,-1.351420045,-0.35233596,-0.129562691
3,0.325012892,-11.80341434,-1.732204914,-1.351420045,-0.35233596,-0.129562691
3,-0.512957692,-10.91277122,0.245405674,-0.836231947,-0.541287065,-0.755005598
3,-0.512957692,-10.91277122,0.245405674,-0.836231947,-0.541287065,-0.755005598
3,-0.512957692,-10.91277122,0.245405674,-0.836231947,-0.541287065,-0.755005598
3,-1.044470549,-12.46421432,2.558204412,-0.836231947,-0.541287065,-0.755005598
3,-1.044470549,-12.46421432,2.558204412,-0.836231947,-0.541287065,-0.755005598
3,-3.639785051,-14.4801321,2.778470993,-0.836231947,-0.541287065,-0.755005598
3,1.009754539,-8.092401505,-2.7521348,-0.836231947,-0.541287065,-0.755005598
3,1.009754539,-8.092401505,-2.7521348,-0.836231947,-0.541287065,-0.755005598
3,1.009754539,-8.092401505,-2.7521348,-0.836231947,-0.541287065,-0.755005598
3,1.009754539,-8.092401505,-2.7521348,-0.836231947,-0.541287065,-0.755005598
3,1.009754539,-8.092401505,-2.7521348,-0.836231947,-0.541287065,-0.755005598
3,1.009754539,-8.092401505,-2.7521348,-0.836231947,-0.541287065,-0.755005598
3,0.449511379,-8.916007042,0.16879122,-0.836231947,-0.541287065,-0.755005598
3,-3.093907118,-4.620809078,0.776918471,0.255263805,-0.138750583,-0.095740572
3,-3.093907118,-4.620809078,0.776918471,0.255263805,-0.138750583,-0.095740572
3,-3.093907118,-4.620809078,0.776918471,0.255263805,-0.138750583,-0.095740572
3,-3.093907118,-4.620809078,0.776918471,0.255263805,-0.138750583,-0.095740572
3,-3.093907118,-4.620809078,0.776918471,0.255263805,-0.138750583,-0.095740572
3,0.44472298,-7.51300478,-1.363497853,0.255263805,-0.138750583,-0.095740572
3,7.340023994,-16.01721001,-13.52125454,0.255263805,-0.138750583,-0.095740572
3,-2.145803213,-8.508993149,1.365892053,0.255263805,-0.138750583,-0.095740572
3,-2.145803213,-8.508993149,1.365892053,0.255263805,-0.138750583,-0.095740572
3,-2.145803213,-8.508993149,1.365892053,0.255263805,-0.138750583,-0.095740572
3,-2.145803213,-8.508993149,1.365892053,0.255263805,-0.138750583,-0.095740572
3,-2.145803213,-8.508993149,1.365892053,0.255263805,-0.138750583,-0.095740572
3,-2.145803213,-8.508993149,1.365892053,0.255263805,-0.138750583,-0.095740572
3,-3.069965124,-13.87200451,-1.736993313,0.255263805,-0.138750583,-0.095740572
3,-2.485780001,-12.44984913,3.487154722,1.26633215,0.234224841,0.303600132
3,-2.485780001,-12.44984913,3.487154722,1.26633215,0.234224841,0.303600132
3,-2.485780001,-12.44984913,3.487154722,1.26633215,0.234224841,0.303600132
3,-1.662174582,-11.88960552,3.870227098,1.26633215,0.234224841,0.303600132
3,2.479794502,-8.73404789,-5.194220543,1.26633215,0.234224841,0.303600132
3,2.479794502,-8.73404789,-5.194220543,1.26633215,0.234224841,0.303600132
3,2.479794502,-8.73404789,-5.194220543,1.26633215,0.234224841,0.303600132
3,2.479794502,-8.73404789,-5.194220543,1.26633215,0.234224841,0.303600132
3,2.479794502,-8.73404789,-5.194220543,1.26633215,0.234224841,0.303600132
3,1.368884802,-10.34295177,0.393846184,1.26633215,0.234224841,0.303600132
3,-1.695693374,-10.53448772,1.054645896,-1.95901978,-0.238885373,-0.46565336
3,-1.695693374,-10.53448772,1.054645896,-1.95901978,-0.238885373,-0.46565336
3,-1.695693374,-10.53448772,1.054645896,-1.95901978,-0.238885373,-0.46565336
3,-1.695693374,-10.53448772,1.054645896,-1.95901978,-0.238885373,-0.46565336
3,0.957082152,-11.24795914,-2.646790028,-1.95901978,-0.238885373,-0.46565336
3,2.039261341,-10.89361763,-0.310049117,-1.95901978,-0.238885373,-0.46565336
3,-0.18734628,-10.00776291,-1.296460271,-1.95901978,-0.238885373,-0.46565336
3,-0.18734628,-10.00776291,-1.296460271,-1.95901978,-0.238885373,-0.46565336
3,-0.18734628,-10.00776291,-1.296460271,-1.95901978,-0.238885373,-0.46565336
3,-0.18734628,-10.00776291,-1.296460271,-1.95901978,-0.238885373,-0.46565336
3,-0.18734628,-10.00776291,-1.296460271,-1.95901978,-0.238885373,-0.46565336
3,-0.18734628,-10.00776291,-1.296460271,-1.95901978,-0.238885373,-0.46565336
3,-1.149815321,-11.20965195,1.327584863,-1.95901978,-0.238885373,-0.46565336
3,-1.738788962,-8.489839554,0.499191046,-0.047803707,-0.589357138,-0.167246386
3,-1.738788962,-8.489839554,0.499191046,-0.047803707,-0.589357138,-0.167246386
3,-1.738788962,-8.489839554,0.499191046,-0.047803707,-0.589357138,-0.167246386
3,-1.499368787,-7.230489254,4.502296448,-0.047803707,-0.589357138,-0.167246386
3,-0.172981068,-7.053318024,2.855085611,-0.047803707,-0.589357138,-0.167246386
3,-1.67175138,-6.622362137,0.374692559,-0.047803707,-0.589357138,-0.167246386
3,-1.67175138,-6.622362137,0.374692559,-0.047803707,-0.589357138,-0.167246386
3,-1.67175138,-6.622362137,0.374692559,-0.047803707,-0.589357138,-0.167246386
3,-1.67175138,-6.622362137,0.374692559,-0.047803707,-0.589357138,-0.167246386
3,-1.67175138,-6.622362137,0.374692559,-0.047803707,-0.589357138,-0.167246386
3,-3.836109638,-4.438849926,0.40821138,-0.047803707,-0.589357138,-0.167246386
3,2.283469915,-11.9757967,-6.24766922,0.647280812,0.530234993,0.019174745
3,2.283469915,-11.9757967,-6.24766922,0.647280812,0.530234993,0.019174745
3,4.730343819,-16.86954498,-11.78306389,0.647280812,0.530234993,0.019174745
3,7.057507992,-17.42021179,-9.226056099,0.647280812,0.530234993,0.019174745
3,-3.1609447,-11.84650993,2.438494444,0.647280812,0.530234993,0.019174745
3,-3.1609447,-11.84650993,2.438494444,0.647280812,0.530234993,0.019174745
3,-3.1609447,-11.84650993,2.438494444,0.647280812,0.530234993,0.019174745
3,-3.1609447,-11.84650993,2.438494444,0.647280812,0.530234993,0.019174745
3,-3.1609447,-11.84650993,2.438494444,0.647280812,0.530234993,0.019174745
3,-3.1609447,-11.84650993,2.438494444,0.647280812,0.530234993,0.019174745
3,-3.031657934,-4.692635536,-0.01316811,0.647280812,0.530234993,0.019174745
3,-0.235230312,-10.47223854,3.468001127,0.887098312,0.293879598,0.292947501
3,-0.235230312,-10.47223854,3.468001127,0.887098312,0.293879598,0.292947501
3,-0.235230312,-10.47223854,3.468001127,0.887098312,0.293879598,0.292947501
3,-0.235230312,-10.47223854,3.468001127,0.887098312,0.293879598,0.292947501
3,-0.235230312,-10.47223854,3.468001127,0.887098312,0.293879598,0.292947501
3,0.96665895,-9.447520256,0.245405674,0.887098312,0.293879598,0.292947501
3,1.431134105,-7.963114738,-2.852691412,0.887098312,0.293879598,0.292947501
3,-0.421978056,-8.245630264,1.495178938,0.887098312,0.293879598,0.292947501
3,-0.421978056,-8.245630264,1.495178938,0.887098312,0.293879598,0.292947501
3,-0.421978056,-8.245630264,1.495178938,0.887098312,0.293879598,0.292947501
3,-0.421978056,-8.245630264,1.495178938,0.887098312,0.293879598,0.292947501
3,-0.421978056,-8.245630264,1.495178938,0.887098312,0.293879598,0.292947501
3,-0.421978056,-8.245630264,1.495178938,0.887098312,0.293879598,0.292947501
3,-1.547252893,-11.04684639,0.762553215,0.887098312,0.293879598,0.292947501
3,1.775899053,-11.24795914,1.926135302,-2.057822943,0.537824988,-0.633166075
3,1.775899053,-11.24795914,1.926135302,-2.057822943,0.537824988,-0.633166075
3,1.775899053,-11.24795914,1.926135302,-2.057822943,0.537824988,-0.633166075
3,1.766322255,-10.90319443,1.902193308,-2.057822943,0.537824988,-0.633166075
3,0.152630359,-10.25197124,-1.631648421,-2.057822943,0.537824988,-0.633166075
3,0.152630359,-10.25197124,-1.631648421,-2.057822943,0.537824988,-0.633166075
3,0.152630359,-10.25197124,-1.631648421,-2.057822943,0.537824988,-0.633166075
3,0.152630359,-10.25197124,-1.631648421,-2.057822943,0.537824988,-0.633166075
3,0.152630359,-10.25197124,-1.631648421,-2.057822943,0.537824988,-0.633166075
3,-1.604713678,-11.71243477,3.161543369,-2.057822943,0.537824988,-0.633166075
3,-1.623867273,-10.20887566,-0.865503907,0.351803303,-0.435426503,0.04953476
3,-1.623867273,-10.20887566,-0.865503907,0.351803303,-0.435426503,0.04953476
3,-1.623867273,-10.20887566,-0.865503907,0.351803303,-0.435426503,0.04953476
3,-1.872864246,-7.704541206,3.664325714,0.351803303,-0.435426503,0.04953476
3,-0.067636199,-7.479485989,-0.515950441,0.351803303,-0.435426503,0.04953476
3,-3.093907118,-4.558559895,0.997184992,0.351803303,-0.435426503,0.04953476
3,-3.093907118,-4.558559895,0.997184992,0.351803303,-0.435426503,0.04953476
3,-3.093907118,-4.558559895,0.997184992,0.351803303,-0.435426503,0.04953476
3,-3.093907118,-4.558559895,0.997184992,0.351803303,-0.435426503,0.04953476
3,-3.093907118,-4.558559895,0.997184992,0.351803303,-0.435426503,0.04953476
3,-3.093907118,-4.558559895,0.997184992,0.351803303,-0.435426503,0.04953476
3,-3.75470686,-4.185064793,0.772130072,0.551806569,0.268845916,0.003328949
3,-2.840121746,-14.59505367,2.357091665,0.551806569,0.268845916,0.003328949
3,-2.840121746,-14.59505367,2.357091665,0.551806569,0.268845916,0.003328949
3,-2.840121746,-14.59505367,2.357091665,0.551806569,0.268845916,0.003328949
3,-2.840121746,-14.59505367,2.357091665,0.551806569,0.268845916,0.003328949
3,-2.840121746,-14.59505367,2.357091665,0.551806569,0.268845916,0.003328949
3,-2.840121746,-14.59505367,2.357091665,0.551806569,0.268845916,0.003328949
3,-2.615066767,-14.42267132,3.937264681,0.551806569,0.268845916,0.003328949
3,-1.662174582,-11.47301483,1.753752708,0.551806569,0.268845916,0.003328949
3,-1.633444071,-11.06121159,3.214215755,0.871918261,0.593085527,0.255130649
3,-1.633444071,-11.06121159,3.214215755,0.871918261,0.593085527,0.255130649
3,-1.633444071,-11.06121159,3.214215755,0.871918261,0.593085527,0.255130649
3,-0.915183604,-9.141061783,3.305195332,0.871918261,0.593085527,0.255130649
3,-0.915183604,-9.141061783,3.305195332,0.871918261,0.593085527,0.255130649
3,-0.048482586,-9.562441826,0.74339962,0.871918261,0.593085527,0.255130649
3,0.703296721,-9.974244118,1.715445518,0.871918261,0.593085527,0.255130649
3,0.703296721,-9.974244118,1.715445518,0.871918261,0.593085527,0.255130649
3,0.703296721,-9.974244118,1.715445518,0.871918261,0.593085527,0.255130649
3,0.703296721,-9.974244118,1.715445518,0.871918261,0.593085527,0.255130649
3,0.703296721,-9.974244118,1.715445518,0.871918261,0.593085527,0.255130649
3,0.703296721,-9.974244118,1.715445518,0.871918261,0.593085527,0.255130649
3,-0.196923092,-8.35097599,1.744175911,0.871918261,0.593085527,0.255130649
3,0.535702646,-10.66856289,-4.442441463,-2.140647173,0.211854309,-0.506932318
3,0.535702646,-10.66856289,-4.442441463,-2.140647173,0.211854309,-0.506932318
3,2.369661093,-11.73637676,-2.311601639,-2.140647173,0.211854309,-0.506932318
3,2.350507498,-11.85608673,0.302866518,-2.140647173,0.211854309,-0.506932318
3,-0.680551827,-9.102754593,-0.841561913,-2.140647173,0.211854309,-0.506932318
3,-0.680551827,-9.102754593,-0.841561913,-2.140647173,0.211854309,-0.506932318
3,-0.680551827,-9.102754593,-0.841561913,-2.140647173,0.211854309,-0.506932318
3,-0.680551827,-9.102754593,-0.841561913,-2.140647173,0.211854309,-0.506932318
3,-0.680551827,-9.102754593,-0.841561913,-2.140647173,0.211854309,-0.506932318
3,-0.680551827,-9.102754593,-0.841561913,-2.140647173,0.211854309,-0.506932318
3,-0.527322948,-12.40675354,4.377797604,-2.140647173,0.211854309,-0.506932318
3,-1.681328177,-7.757213593,3.185485363,0.237820104,-0.359526485,0.140614808
3,-1.681328177,-7.757213593,3.185485363,0.237820104,-0.359526485,0.140614808
3,0.152630359,-6.344634533,2.744952202,0.237820104,-0.359526485,0.140614808
3,-0.177769482,-5.961562157,0.345962137,0.237820104,-0.359526485,0.140614808
3,-0.177769482,-5.961562157,0.345962137,0.237820104,-0.359526485,0.140614808
3,-0.177769482,-5.961562157,0.345962137,0.237820104,-0.359526485,0.140614808
3,-0.177769482,-5.961562157,0.345962137,0.237820104,-0.359526485,0.140614808
3,-0.177769482,-5.961562157,0.345962137,0.237820104,-0.359526485,0.140614808
3,-3.821744442,-4.582501888,0.661996782,0.237820104,-0.359526485,0.140614808
3,2.192490101,-13.34049225,-9.628282547,0.525973916,0.251269072,0.105594255
3,2.192490101,-13.34049225,-9.628282547,0.525973916,0.251269072,0.105594255
3,2.192490101,-13.34049225,-9.628282547,0.525973916,0.251269072,0.105594255
3,5.822100163,-17.7841301,-14.34964752,0.525973916,0.251269072,0.105594255
3,6.722319603,-11.17613316,-4.978742599,0.525973916,0.251269072,0.105594255
3,-4.013280392,-5.300762653,-3.355473757,0.525973916,0.251269072,0.105594255
3,-4.013280392,-5.300762653,-3.355473757,0.525973916,0.251269072,0.105594255
3,-4.013280392,-5.300762653,-3.355473757,0.525973916,0.251269072,0.105594255
3,-4.013280392,-5.300762653,-3.355473757,0.525973916,0.251269072,0.105594255
3,-4.013280392,-5.300762653,-3.355473757,0.525973916,0.251269072,0.105594255
3,-4.013280392,-5.300762653,-3.355473757,0.525973916,0.251269072,0.105594255
3,-3.472191095,-6.110002518,1.801636815,0.525973916,0.251269072,0.105594255
3,0.81821841,-9.232041359,2.433706045,0.973650992,0.398941219,0.215183258
3,0.81821841,-9.232041359,2.433706045,0.973650992,0.398941219,0.215183258
3,2.034472942,-9.983820915,-1.641225219,0.973650992,0.398941219,0.215183258
3,1.756745458,-8.786720276,-5.045780182,0.973650992,0.398941219,0.215183258
3,0.052073888,-8.872911453,2.002749681,0.973650992,0.398941219,0.215183258
3,0.052073888,-8.872911453,2.002749681,0.973650992,0.398941219,0.215183258
3,0.052073888,-8.872911453,2.002749681,0.973650992,0.398941219,0.215183258
3,0.052073888,-8.872911453,2.002749681,0.973650992,0.398941219,0.215183258
3,0.052073888,-8.872911453,2.002749681,0.973650992,0.398941219,0.215183258
3,-0.982221246,-10.11789608,0.762553215,0.973650992,0.398941219,0.215183258
3,1.890820742,-11.46822643,0.580593884,-2.174602509,0.752076149,-0.675243974
3,1.890820742,-11.46822643,0.580593884,-2.174602509,0.752076149,-0.675243974
3,1.890820742,-11.46822643,0.580593884,-2.174602509,0.752076149,-0.675243974
3,1.890820742,-11.46822643,0.580593884,-2.174602509,0.752076149,-0.675243974
3,1.890820742,-11.46822643,0.580593884,-2.174602509,0.752076149,-0.675243974
3,2.470217705,-10.96544361,1.567005038,-2.174602509,0.752076149,-0.675243974
3,2.518101692,-12.32056236,0.906205356,-2.174602509,0.752076149,-0.675243974
3,2.858078241,-14.20240402,-1.181538582,-2.174602509,0.752076149,-0.675243974
3,-3.836109638,-14.15930843,2.165555477,-0.068842664,-0.294678569,-0.143277958
3,-3.836109638,-14.15930843,2.165555477,-0.068842664,-0.294678569,-0.143277958
3,-3.836109638,-14.15930843,2.165555477,-0.068842664,-0.294678569,-0.143277958
3,-3.836109638,-14.15930843,2.165555477,-0.068842664,-0.294678569,-0.143277958
3,-3.836109638,-14.15930843,2.165555477,-0.068842664,-0.294678569,-0.143277958
3,-3.836109638,-14.15930843,2.165555477,-0.068842664,-0.294678569,-0.143277958
3,-3.773860455,-14.27423096,-1.080982089,-0.068842664,-0.294678569,-0.143277958
3,-1.729212165,-8.35097599,2.835932016,-0.068842664,-0.294678569,-0.143277958
3,1.780687571,-6.895300865,-0.381875157,-0.068842664,-0.294678569,-0.143277958
3,-3.405153275,-4.587290287,0.250194073,0.671116114,0.601740777,0.263785899
3,-3.405153275,-4.587290287,0.250194073,0.671116114,0.601740777,0.263785899
3,-3.405153275,-4.587290287,0.250194073,0.671116114,0.601740777,0.263785899
3,-3.405153275,-4.587290287,0.250194073,0.671116114,0.601740777,0.263785899
3,-3.405153275,-4.587290287,0.250194073,0.671116114,0.601740777,0.263785899
